Indicator ID,Indicator name,Source dataset,Units,Dataset summary,More Info,Terms of Use,HDX Methodology,2050,2049,2048,2047,2046,2045,2044,2043,2042,2041,2040,2039,2038,2037,2036,2035,2034,2033,2032,2031,2030,2029,2028,2027,2026,2025,2024,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985,1984,1983,1982,1981,1980,1979,1978,1977,1976,1975,1974,1973,1972,1971,1970,1969,1968,1967,1966,1965,1964,1963,1962,1961,1960,1959,1958,1957,1956,1955,1954,1953,1952,1951,1950
CH100,Total cost of damage done by disasters,emdat,US$,Total cost of damage done by disasters,http://www.emdat.be/explanatory-notes,"The EM-DAT database is protected by the law of June 30th, 1994 on copyrights and the law of August 31st, 1998 on the legal protection of databases. Access to the EM-DAT database is made available free of charge by the UCL. The reproduction and communication of the information from EM-DAT is authorized by any means and in all forms, provided that the source is clearly mentioned and as follows:
 
“EM-DAT: The OFDA/CRED International Disaster Database – www.emdat.be – Université catholique de Louvain – Brussels – Belgium.”

","Several institutions have developed methodologies to quantify these losses in their specific domain. However, there is no standard procedure to determine a global figure for economic impact. Estimated damage are given (000’) US$.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.54E8,0.0,8.0E9,0.0,0.0,0.0,0.0,5.05E7,5.1E7,0.0,1000000.0,20000.0,0.0,0.0,1.8E8,0.0,100000.0,0.0,5.0E7,0.0,2000000.0,,0.0,0.0,9.1436E7,0.0,0.0,,,,,,4.0E8,0.0,,0.0,,,0.0,,1009000.0,,,,1000000.0,,2.0E7,,1.0E7,1.8E8,0.0,,,0.0,,,,,0.0,,2.0E7,,
CH070,Number of disasters,emdat,Disasters,Total number of disasters,http://www.emdat.be/explanatory-notes,"The EM-DAT database is protected by the law of June 30th, 1994 on copyrights and the law of August 31st, 1998 on the legal protection of databases. Access to the EM-DAT database is made available free of charge by the UCL. The reproduction and communication of the information from EM-DAT is authorized by any means and in all forms, provided that the source is clearly mentioned and as follows:
 
“EM-DAT: The OFDA/CRED International Disaster Database – www.emdat.be – Université catholique de Louvain – Brussels – Belgium.”

",For a disaster to be entered into the database at least one of the following criteria must be fulfilled: Ten (10) or more people reported killed. Hundred (100) or more people reported affected. Declaration of a state of emergency. Call for international assistance.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,8.0,5.0,8.0,8.0,7.0,8.0,3.0,8.0,3.0,9.0,3.0,4.0,3.0,2.0,4.0,3.0,7.0,1.0,2.0,3.0,3.0,,1.0,5.0,7.0,7.0,4.0,,,,,,3.0,1.0,,2.0,,,1.0,,2.0,,,,1.0,,1.0,,1.0,3.0,1.0,,,1.0,,,,,2.0,,1.0,,
CH090,People affected by disasters,emdat,People,Total number of people affected by disasters,http://www.emdat.be/explanatory-notes,"The EM-DAT database is protected by the law of June 30th, 1994 on copyrights and the law of August 31st, 1998 on the legal protection of databases. Access to the EM-DAT database is made available free of charge by the UCL. The reproduction and communication of the information from EM-DAT is authorized by any means and in all forms, provided that the source is clearly mentioned and as follows:
 
“EM-DAT: The OFDA/CRED International Disaster Database – www.emdat.be – Université catholique de Louvain – Brussels – Belgium.”

",People requiring immediate assistance during a period of emergency; it can also include displaced or evacuated people.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,208782.0,6941.0,3736706.0,2802.0,246160.0,203700.0,39690.0,41818.0,334056.0,185200.0,38585.0,5070.0,0.0,0.0,12000.0,0.0,40.0,0.0,1500000.0,5000.0,1000000.0,,0.0,27055.0,875380.0,9670.0,133300.0,,,,,,443000.0,1110.0,,950000.0,,,507000.0,,45000.0,,,,210217.0,,67000.0,,80000.0,2724.0,0.0,,,0.0,,,,,250000.0,,0.0,,
CH080,People killed in disasters,emdat,People,Total number of people killed in disasters,http://www.emdat.be/explanatory-notes,"The EM-DAT database is protected by the law of June 30th, 1994 on copyrights and the law of August 31st, 1998 on the legal protection of databases. Access to the EM-DAT database is made available free of charge by the UCL. The reproduction and communication of the information from EM-DAT is authorized by any means and in all forms, provided that the source is clearly mentioned and as follows:
 
“EM-DAT: The OFDA/CRED International Disaster Database – www.emdat.be – Université catholique de Louvain – Brussels – Belgium.”

",Persons confirmed as dead and persons missing and presumed dead (official figures when available).,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,207.0,51.0,229566.0,88.0,843.0,178.0,16.0,88.0,5422.0,182.0,45.0,71.0,43.0,26.0,246.0,480.0,245.0,47.0,1152.0,1813.0,103.0,,0.0,0.0,81.0,33.0,349.0,,,,,,220.0,8.0,,0.0,,,0.0,,78.0,,,,0.0,,480.0,,100.0,5500.0,26.0,,,50.0,,,,,672.0,,6.0,,
PVE040,"Adult literacy rate, both sexes",data.undp.org,Percentage,"Adult literacy rate, both sexes",https://data.undp.org/dataset/Adult-literacy-rate-both-sexes-aged-15-and-above-/x22y-8m6h,"The information in the various pages of the UNDP Web site is issued by the United Nations Development Programme for general distribution. The information presented is protected under the Berne Convention for the Protection of Literature and Artistic works, under other international conventions and under national laws on copyright and neighboring rights. Extracts of the information in the Web site may be reviewed, reproduced or translated for research or private study but not for sale or for use in conjunction with commercial purposes. Any use of information in the Web site should be accompanied by an acknowledgment of UNDP as the source, citing the uniform resource locator (URL) of the article. Reproduction or translation of substantial portions of the Web site, or any use other than for educational or other non-commercial purposes, require explicit, prior authorization in writing. Applications and enquiries should be addressed to the programme responsible for the page used.","Percentage of the population ages 15 and older who can, with understanding, both read and write a short simple statement on their everyday life.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.7,,,,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSE240,"GII: Gender Inequality Index, value",data.undp.org,Index,"A composite measure reflecting inequality in achievements between women and men in three dimensions: reproductive health, empowerment and the labour market. ",See Technical notes at http://hdr.undp.org/en/media/HDR_2012_EN_TechNotes.pdf for details on how the Gender Inequality Index is calculated. ,"The information in the various pages of the UNDP Web site is issued by the United Nations Development Programme for general distribution. The information presented is protected under the Berne Convention for the Protection of Literature and Artistic works, under other international conventions and under national laws on copyright and neighboring rights. Extracts of the information in the Web site may be reviewed, reproduced or translated for research or private study but not for sale or for use in conjunction with commercial purposes. Any use of information in the Web site should be accompanied by an acknowledgment of UNDP as the source, citing the uniform resource locator (URL) of the article. Reproduction or translation of substantial portions of the Web site, or any use other than for educational or other non-commercial purposes, require explicit, prior authorization in writing. Applications and enquiries should be addressed to the programme responsible for the page used.","There is no country with perfect gender equality – hence all countries suffer some loss in their HDI achievement when gender inequality is taken into account, through use of the GII metric. The Gender Inequality Index is similar in method to the Inequality-adjusted Human Development Index (IHDI). It can be interpreted as a percentage loss to potential human development due to shortfalls in the dimensions included. Since the Gender Inequality Index includes different dimensions than the HDI, it cannot be interpreted as a loss in HDI itself. Unlike the HDI, higher GII values indicate lower achievement. The world average score on the GII is 0.463, reflecting a percentage loss in achievement across the three dimensions due to gender inequality of 46.3%. Regional averages range from 28.0% in Europe and Central Asia, to nearly 58% in Sub-Saharan Africa. At the country level losses due to gender inequality range from 4.5% in the Netherlands, to 74.7% in Yemen. Sub-Saharan Africa, South Asia and the Arab States suffer the largest losses due to gender inequality (57.7%, 56.8% and 55.5% respectively).",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.592,,0.596,,,,,0.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSE210,GINI index,world-bank,Index,GINI Index,http://data.worldbank.org/indicator/SI.POV.GINI,"You are free to copy, distribute, adapt, display or include the data in other products for commercial and noncommercial purposes at no cost subject to certain limitations summarized below.
You must include attribution for the data you use in the manner indicated in the metadata included with the data.
You must not claim or imply that The World Bank endorses your use of the data by or use The World Bank’s logo(s) or trademark(s) in conjunction with such use.
Other parties may have ownership interests in some of the materials contained on The World Bank Web site. For example, we maintain a list of some specific data within the Datasets that you may not redistribute or reuse without first contacting the original content provider, as well as information regarding how to contact the original content provider. Before incorporating any data in other products, please check the list: Terms of use: Restricted Data
The World Bank makes no warranties with respect to the data and you agree The World Bank shall not be liable to you in connection with your use of the data.
This is only a summary of the Terms of Use for Datasets Listed in The World Bank Data Catalogue. Please read the actual agreement that controls your use of the Datasets, which is available here: Terms of use for datasets. Also see World Bank Terms and Conditions.","Gini index measures the extent to which the distribution of income or consumption expenditure among individuals or households within an economy deviates from a perfectly equal distribution. A Lorenz curve plots the cumulative percentages of total income received against the cumulative number of recipients, starting with the poorest individual or household. The Gini index measures the area between the Lorenz curve and a hypothetical line of absolute equality, expressed as a percentage of the maximum area under the line. Thus a Gini index of 0 represents perfect equality, while an index of 100 implies perfect inequality.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSE220,Human Development Index rank,data.undp.org,Index,Human development index rank,http://hdr.undp.org/en/statistics/hdi,"The information in the various pages of the UNDP Web site is issued by the United Nations Development Programme for general distribution. The information presented is protected under the Berne Convention for the Protection of Literature and Artistic works, under other international conventions and under national laws on copyright and neighboring rights. Extracts of the information in the Web site may be reviewed, reproduced or translated for research or private study but not for sale or for use in conjunction with commercial purposes. Any use of information in the Web site should be accompanied by an acknowledgment of UNDP as the source, citing the uniform resource locator (URL) of the article. Reproduction or translation of substantial portions of the Web site, or any use other than for educational or other non-commercial purposes, require explicit, prior authorization in writing. Applications and enquiries should be addressed to the programme responsible for the page used.","The Human Development Index (HDI) is a composite statistic of life expectancy, education, and income indices used to rank countries into four tiers of human development. It was created by the Pakistani economist Mahbub ul Haq and the Indian economist Amartya Sen in 1990 and was published by the United Nations Development Programme.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0,,161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PVE030,Expected Years of Schooling (of children),data.undp.org,Years,Expected years of schooling,https://data.undp.org/dataset/Expected-Years-of-Schooling-of-children-years-/qnam-f624,"The information in the various pages of the UNDP Web site is issued by the United Nations Development Programme for general distribution. The information presented is protected under the Berne Convention for the Protection of Literature and Artistic works, under other international conventions and under national laws on copyright and neighboring rights. Extracts of the information in the Web site may be reviewed, reproduced or translated for research or private study but not for sale or for use in conjunction with commercial purposes. Any use of information in the Web site should be accompanied by an acknowledgment of UNDP as the source, citing the uniform resource locator (URL) of the article. Reproduction or translation of substantial portions of the Web site, or any use other than for educational or other non-commercial purposes, require explicit, prior authorization in writing. Applications and enquiries should be addressed to the programme responsible for the page used.",Number of years of schooling that a child of school entrance age can expect to receive if prevailing patterns of age-specific enrollment rates persist throughout the child’s life.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,,7.6,7.6,7.6,7.6,,,,7.4,,,,,7.3,,,,,,,,,,7.0,,,,,,,,,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSP080,"Population density by major area, region and country, 1950-2010",esa-unpd-wpp2012,People per square km,Population per square Kilometer.,http://esa.un.org/wpp/Excel-Data/population.htm,"The United Nations maintains this web site (the “Site”) as a courtesy to those who may choose to access the Site (“Users”). The information presented herein is for informative purposes only. The United Nations grants permission to Users to visit the Site and to download and copy the information, documents and materials (collectively, “Materials”) from the Site for the User’s personal, non-commercial use, without any right to resell or redistribute them or to compile or create derivative works therefrom, subject to the terms and conditions outlined below, and also subject to more specific restrictions that may apply to specific Material within this Site.","For information about the method of calculation, please visit http://unstats.un.org/unsd/demographic/standmeth/default.htm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.627,351.897,347.325,342.837,338.329,333.725,329.007,324.188,319.266,314.243,309.126,303.904,298.583,293.203,287.815,282.459,277.153,271.891,266.662,261.443,256.22,251.006,245.813,240.63,235.443,230.25,225.041,219.846,214.734,209.801,205.115,200.695,196.525,192.596,188.883,185.363,182.041,178.904,175.883,172.884,169.843,166.729,163.556,160.355,157.177,154.059,151.008,148.014,145.084,142.222,139.434,136.723,134.092,131.546,129.085,126.71,124.422,122.218,120.097,118.053,116.082
